t,theta1,omega1,theta2,omega2,energy
1.988,-0.5244107646865044,3.1352575128760454,-1.37385594277289,2.698882064915525,0.15695330315994127
1.989,-0.5212777169493196,3.130825849789331,-1.3711471046082842,2.7187981353098207,0.15695330316148315
1.99,-0.5181491372773456,3.126321315525214,-1.3684183388095938,2.738737283821875,0.15695330316303924
1.991,-0.5150250987424372,3.1217435088429735,-1.3656696224461147,2.7586992160025883,0.1569533031646131
1.992,-0.5119056748173356,3.1170920292226474,-1.3629009328804458,2.7786836397068835,0.1569533031661976
1.993,-0.508790939374911,3.112366476938771,-1.3601122477661467,2.7986902651722905,0.15695330316779632
1.994,-0.5056809666873309,3.107566453134383,-1.3573035450453148,2.8187188050983685,0.1569533031694057
1.995,-0.5025758314251545,3.1026915598953,-1.354474802946084,2.838768974726934,0.1569533031710364
1.996,-0.4994756086563528,3.0977414003246526,-1.3516259999800413,2.8588404919230563,0.1569533031726813
1.997,-0.49638037384525396,3.0927155786176956,-1.3487571149395627,2.8789330772567987,0.15695330317434042
1.998,-0.49329020285141345,3.087613700136882,-1.3458681268950676,2.899046454085651,0.15695330317600664
1.999,-0.4902051719284093,3.082435371487208,-1.3429590151921897,2.9191803486376355,0.15695330317769773
2.0,-0.48712535772256177,3.077180200591831,-1.3400297594488646,2.9393344900950344,0.15695330317939593
2.001,-0.48405083727157733,3.0718477967679623,-1.3370803395523327,2.959508610678705,0.15695330318110834
2.0020000000000002,-0.48098168800311647,3.0664377708030393,-1.33411073565606,2.97970244573294,0.1569533031828314
2.003,-0.47791798773328525,3.06094973503118,-1.33112092817657,2.9999157338108304,0.15695330318457223
2.004,-0.47485981466505034,3.055383303409925,-1.3281108977901932,3.0201482167600857,0.15695330318632728
2.005,-0.47180724738657703,3.0497380915972774,-1.3250806254297296,3.0403996398092663,0.15695330318808942
2.0060000000000002,-0.46876036486949024,3.0440137170290362,-1.3220300922810237,3.06066975165438,0.15695330318986933
2.007,-0.46571924646705776,3.0382097989964465,-1.3189592797794543,3.080958304545795,0.1569533031916599
2.008,-0.462683971912296,3.0323259587241593,-1.3158681696063361,3.1012650543754168,0.15695330319346112
2.009,-0.4596546213159974,3.0263618194485233,-1.312756743685235,3.1215897607640746,0.15695330319527656
2.0100000000000002,-0.45663127516467944,3.020317006496209,-1.3096249841781948,3.141932187149069,0.15695330319710266
2.011,-0.45361401431845494,3.014191147363184,-1.3064728734818778,3.162292100871816,0.1569533031989394
2.012,-0.450602920008823,3.0079838717940515,-1.3033003942236157,3.1826692732655384,0.15695330320078682
2.013,-0.4475980738363806,3.0016948118617583,-1.3001075292573747,3.203063479742935,0.1569533032026449
2.0140000000000002,-0.4445995577684543,2.9953236020477,-1.2968942616596324,3.223474499883774,0.15695330320451717
2.015,-0.44160745413665137,2.98886987932223,-1.2936605747251662,3.2439021175223384,0.156953303206393
2.016,-0.4386218456343307,2.9823332832255938,-1.2904064519627558,3.2643461208346656,0.1569533032082795
2.017,-0.43564281531399207,2.9757134559493106,-1.2871318770907978,3.284806302425503,0.15695330321018375
2.0180000000000002,-0.4326704465845839,2.969010042418018,-1.2838368340328334,3.3052824594149164,0.1569533032120951
2.019,-0.4297048232087293,2.962222690371807,-1.2805213069129906,3.3257743935244743,0.15695330321402068
2.02,-0.426746029299869,2.9553510504490696,-1.2771852800513386,3.346281911162933,0.15695330321594625
2.021,-0.4237941493193214,2.948394776269884,-1.2738287379591595,3.3668048235113432,0.15695330321787182
2.0220000000000002,-0.4208492680732591,2.9413535245199673,-1.2704516653341327,3.3873429466075016,0.1569533032198258
2.023,-0.41791147070960094,2.934226955035226,-1.2670540470554361,3.4078961014296563,0.15695330322177625
2.024,-0.4149808427148193,2.9270147308869316,-1.2636358681787654,3.428464113979388,0.15695330322373735
2.025,-0.4120574699106618,2.9197165184675624,-1.2601971139312682,3.449046815363574,0.156953303225702
2.0260000000000002,-0.40914143845078704,2.91233198757734,-1.256737769706399,3.4696440418753407,0.1569533032276773
2.027,-0.40623283481731315,2.9048608115115027,-1.2532578210586929,3.4902556350739147,0.15695330322965972
2.028,-0.40333174581727893,2.897302667148359,-1.2497572536984596,3.5108814418632712,0.15695330323163859
2.029,-0.4004382585790162,2.889657235038158,-1.2462360534864003,3.531521314569478,0.15695330323363876
2.0300000000000002,-0.3975524605484334,2.8819241994928273,-1.2426942064281474,3.5521751110166324,0.1569533032356354
2.031,-0.39467443948520825,2.874103248676625,-1.2391316986687293,3.5728426946012806,0.15695330323763557
2.032,-0.39180428345889007,2.8661940746977574,-1.2355485164869608,3.5935239343652094,0.1569533032396393
2.033,-0.38894208084490944,2.858196373701016,-1.231944646289763,3.6142187050664942,0.15695330324165013
2.0340000000000003,-0.38608792032049477,2.8501098459614904,-1.2283200746064113,3.634926887248682,0.15695330324366452
2.035,-0.3832418908604948,2.841934195979421,-1.2246747880827178,3.6556483673079896,0.15695330324568602
2.036,-0.3804040817331055,2.833669132576246,-1.2210087734751438,3.676383037558386,0.15695330324770396
2.037,-0.37757458249550035,2.825314368991923,-1.2173220176448518,3.697130796294431,0.156953303249729
2.0380000000000003,-0.37475348298936245,2.816869622983582,-1.2136145075516944,3.717891547851728,0.1569533032517505
2.039,-0.37194087333631765,2.808334616925593,-1.2098862302481437,3.7386652026648566,0.15695330325378265
2.04,-0.3691368439332665,2.7997090779111224,-1.2061371728731642,3.759451677322636,0.15695330325580414
2.041,-0.36634148544761413,2.7909927378552584,-1.2023673226460332,3.780250894620568,0.1569533032578363
2.0420000000000003,-0.363554888812396,2.7821853335997973,-1.1985766668601079,3.801062783610306,0.15695330325986134
2.043,-0.3607771452212981,2.7732866070197737,-1.1947651928765464,3.821887279645989,0.1569533032618864
2.044,-0.35800834612356974,2.7642963051318334,-1.1909328881179835,3.842724324427272,0.15695330326390788
2.045,-0.35524858321882685,2.755214180204547,-1.1870797400621649,3.8635738660388856,0.15695330326593293
2.0460000000000003,-0.3524979484517441,2.746039989870767,-1.183205736235544,3.884435858986538,0.15695330326795798
2.047,-0.34975653400663353,2.7367734972421407,-1.179310864206844,3.9053102642289867,0.1569533032699688
2.048,-0.34702443230190766,2.7274144710258885,-1.1753951115805914,3.9261970492060803,0.15695330327198675
2.049,-0.3443017359844244,2.717962685643969,-1.1714584659906224,3.9470961878625777,0.15695330327399404
2.05,-0.3415885379237117,2.7084179213547555,-1.1675009150935673,3.968007660667542,0.15695330327599777
2.051,-0.3388849312060693,2.698779964377353,-1.163522446562319,3.9889314546290944,0.1569533032780015
2.052,-0.3361910091285446,2.6890486070186963,-1.1595230480794882,4.0098675633043115,0.15695330327999102
2.053,-0.33350686519278017,2.6792236478035627,-1.1555027073308521,4.030815986804044,0.15695330328198764
2.054,-0.3308325930987295,2.6693048916076587,-1.1514614119988003,4.051776731792418,0.15695330328396295
2.055,-0.32816828673823817,2.6592921497939277,-1.1473991497557834,4.072749811480779,0.1569533032859347
2.056,-0.32551404018848734,2.6491852403522445,-1.143315908257772,4.093735245615833,0.15695330328789936
2.057,-0.32286994770529515,2.638983988042664,-1.1392116751377297,4.114733060461714,0.15695330328985335
2.058,-0.32023610371627353,2.628688224542403,-1.1350864379991068,4.1357432887757275,0.1569533032918038
2.059,-0.31761260281383596,2.618297788596731,-1.1309401844093625,4.156765969777474,0.15695330329373647
2.06,-0.31499953974805217,2.607812526173977,-1.1267729018935204,4.177801149111085,0.1569533032956585
2.061,-0.3123970094193459,2.5972322906248286,-1.1225845779277666,4.19884887880025,0.15695330329757695
2.062,-0.30980510687103086,2.586556942846157,-1.1183751999330949,4.219909217195756,0.156953303299467
2.063,-0.3072239272816808,2.5757863514495605,-1.1141447552690096,4.240982228915195,0.15695330330135704
2.064,-0.3046535659573285,2.564920392934868,-1.1098932312272924,4.262067984774527,0.15695330330321866
2.065,-0.30209411832348854,2.5539589518688293,-1.1056206150258412,4.283166561711151,0.15695330330508028
2.066,-0.2995456799169987,2.5429019210692343,-1.1013268938025915,4.30427804269813,0.15695330330691348
2.067,-0.29700834637767476,2.5317492017947183,-1.0970120546095268,4.325402516649211,0.15695330330873603
2.068,-0.29448221343977204,2.520500703940515,-1.0926760844067898,4.346540078314249,0.15695330331053015
2.069,-0.2919673769232485,2.509156346240428,-1.0883189700569025,4.3676908281646645,0.1569533033123136
2.07,-0.28946393272482235,2.497716056475306,-1.0839406983191064,4.388854872268502,0.1569533033140793
2.071,-0.2869719768088181,2.48617977168832,-1.0795412558438326,4.4100323221547,0.15695330331581658
2.072,-0.2844916051977935,2.4745474384073405,-1.075120629167314,4.4312232946661165,0.15695330331753965
2.073,-0.2820229139629407,2.46281901287474,-1.070678804706349,4.452427911800867,0.15695330331923785
2.074,-0.27956599921425357,2.4509944612849446,-1.0662157687532303,4.47364630054152,0.15695330332090762
2.075,-0.27712095709045353,2.439073760030078,-1.0617315074708529,4.4948785926716575,0.15695330332255608
2.076,-0.2746878837486655,2.4270568959540535,-1.0572260068880082,4.516124924579307,0.15695330332417967
2.077,-0.27226687535383537,2.4149438666154754,-1.0526992528948846,4.537385437046739,0.1569533033257784
2.078,-0.26985802806788023,2.4027346805597367,-1.048151231238784,4.558660275026086,0.15695330332734514
2.079,-0.2674614380385613,2.3904293576007,-1.0435819275200702,4.579949587400245,0.15695330332887636
2.08,-0.2650772013880707,2.3780279291123736,-1.038991327188364,4.601253526728487,0.15695330333037205
2.081,-0.26270541420132104,2.3655304383310005,-1.034379415539001,4.622572248976193,0.15695330333184287
2.082,-0.2603461725139275,2.3529369406679983,-1.0297461777097665,4.643905913228105,0.15695330333328883
2.083,-0.2579995722998718,2.3402475040342,-1.025091598677928,4.665254681384465,0.1569533033346815
2.084,-0.25566570945883554,2.3274622091758603,-1.0204156632575778,4.686618717839407,0.1569533033360564
2.085,-0.2533446798031918,2.314581150022912,-1.0157183560973082,4.707998189140907,0.156953303337378
2.086,-0.25103657904464205,2.301604434049963,-1.0109996616782353,4.729393263631635,0.15695330333866409
2.087,-0.24874150278048535,2.2885321826505534,-1.0062595643123922,4.7508041110699635,0.1569533033399111
2.088,-0.2464595464795067,2.2753645315251987,-1.0014980481415114,4.772230902230427,0.15695330334111546
2.089,-0.2441908054674701,2.262101631083763,-0.9967150971362176,4.793673808482845,0.1569533033422772
2.09,-0.2419353749122017,2.248743646862729,-0.9919106950956512,4.815133001349357,0.1569533033433963
2.091,-0.23969334980824833,2.2352907599579384,-0.9870848256475477,4.836608652038541,0.15695330334446211
2.092,-0.23746482496109483,2.221743167473406,-0.9822374722487937,4.858100930955793,0.1569533033454853
2.093,-0.23524989497092483,2.208101082986815,-0.9773686181864851,4.8796100071891155,0.15695330334644453
2.094,-0.23304865421590693,2.194364737032328,-0.9724782465795127,4.901136047969435,0.15695330334736468
2.095,-0.23086119683498946,2.180534377601362,-0.967566340380699,4.922679218104533,0.15695330334823154
2.096,-0.22868761671018506,2.1666102706619945,-0.9626328823795168,4.944239679385675,0.15695330334902735
2.097,-0.22652800744832638,2.152592700697682,-0.9576778552054138,4.965817589965965,0.15695330334977697
2.098,-0.2243824623622729,2.1384819712659957,-0.9527012413317734,4.987413103709455,0.15695330335046265
2.099,-0.22225107445154899,2.1242784055780914,-0.9477030230805419,5.009026369509988,0.15695330335108792
2.1,-0.2201339363823915,2.1099823470996504,-0.9426831826275526,5.03065753057875,0.1569533033516528
2.101,-0.21803114046718572,2.095594160174043,-0.9376417020085779,5.0523067236994645,0.15695330335214663
2.102,-0.2159427786432664,2.081114230668491,-0.9325785631261428,5.073974078450133,0.15695330335257296
2.103,-0.21386894245106103,2.0665429666440054,-0.9274937477571349,5.0956597163902275,0.15695330335292468
2.104,-0.21180972301155088,2.051880799049913,-0.922387237561243,5.1173637502121725,0.15695330335321245
2.105,-0.20976521100302484,2.037128182443779,-0.9172590140902647,5.139086282855973,0.1569533033534185
2.106,-0.20773549663710034,2.022285595737566,-0.9121090587983168,5.1608274065857875,0.1569533033535393
2.107,-0.20572066963398458,2.0073535429708755,-0.9069373530529895,5.182587202027234,0.1569533033535997
2.108,-0.20372081919694876,1.9923325541121226,-0.9017438781474827,5.204365737164201,0.1569533033535606
2.109,-0.2017360339859866,1.977223185888527,-0.8965286153137669,5.226163066293905,0.15695330335344693
2.11,-0.19976640209062832,1.962026022645793,-0.8912915457368106,5.2479792289389104,0.15695330335324087
2.111,-0.19781201100187945,1.9467416772383763,-0.8860326505699164,5.269814248714823,0.15695330335294955
2.112,-0.19587294758325405,1.9313707919512313,-0.8807519109512141,5.291668132152346,0.1569533033525623
2.113,-0.19394929804086977,1.9159140394539491,-0.8754493080213533,5.313540867472361,0.15695330335207558
2.114,-0.19204114789257234,1.900372123788192,-0.8701248229424464,5.335432423312698,0.1569533033514965
2.115,-0.19014858193605552,1.8847457813893387,-0.8647784369183085,5.357342747405243,0.1569533033508108
2.116,-0.18827168421594204,1.8690357821432482,-0.8594101312160459,5.379271765202017,0.15695330335002922
2.117,-0.18641053798978968,1.853242930479055,-0.8540198871890451,5.401219378448876,0.15695330334913749
2.118,-0.18456522569298636,1.8373680664988938,-0.8486076863014141,5.423185463705433,0.15695330334813917
2.119,-0.18273582890249646,1.8214120671454495,-0.8431735101539319,5.445169870809884,0.15695330334702717
2.12,-0.18092242829942037,1.8053758474082116,-0.8377173405115608,5.4671724212873345,0.15695330334579438
2.121,-0.17912510363032827,1.7892603615692997,-0.8322391593325791,5.489192906700315,0.15695330334446211
2.122,-0.1773439336673276,1.7730666044897017,-0.8267389487993936,5.511231086940132,0.1569533033429984
2.123,-0.175578996166824,1.7567956129367444,-0.8212166913510899,5.53328668845776,0.15695330334142454
2.124,-0.1738303678269338,1.7404484669535856,-0.815672369717783,5.555359402432987,0.15695330333970858
2.125,-0.17209812424350565,1.7240262912714812,-0.8101059669568301,5.577448882880578,0.15695330333787183
2.126,-0.17038233986470808,1.7075302567655388,-0.8045174664909696,5.599554744692239,0.15695330333589652
2.1270000000000002,-0.16868308794413953,1.6909615819546238,-0.7989068521484495,5.621676561613239,0.15695330333380753
2.128,-0.16700044049241594,1.6743215345460276,-0.793274108205214,5.6438138641525954,0.15695330333157642
2.129,-0.16533446822719117,1.6576114330254486,-0.7876192194292128,5.665966137425787,0.1569533033292032
2.13,-0.16368524052156452,1.6408326482927635,-0.7819421711269007,5.6881328189290645,0.15695330332669144
2.1310000000000002,-0.16205282535082943,1.623986605343995,-0.7762429491919997,5.71031329624447,0.15695330332403756
2.132,-0.16043728923751702,1.607074784999787,-0.770521540156589,5.732506904674837,0.15695330332124158
2.133,-0.15883869719468768,1.5900987256806105,-0.7647779312445969,5.754712924808101,0.15695330331829638
2.134,-0.15725711266742426,1.5730600252288103,-0.7590121104277624,5.776930580010407,0.15695330331520907
2.1350000000000002,-0.1556925974724795,1.555960342777489,-0.7532240664841408,5.799159033847641,0.15695330331196544
2.136,-0.15414521173603143,1.538801400666095,-0.7474137890592228,5.821397387435146,0.1569533033085726
2.137,-0.15261501382949993,1.5215849864024364,-0.7415812687297405,5.843644676715586,0.156953303305027
2.138,-0.1511020603033781,1.504312954670694,-0.7357264970702306,5.865899869665073,0.15695330330132506
2.1390000000000002,-0.14960640581903298,1.4869872293848332,-0.729849466722428,5.888161863427927,0.15695330329748813
2.14,-0.14812810307843033,1.4696098057866345,-0.7239501714675595,5.910429481380614,0.15695330329348067
2.141,-0.1466672027517397,1.452182752587361,-0.7180286063016089,5.932701470125701,0.1569533032893098
2.142,-0.1452237534027763,1.43470821415187,-0.712084767513623,5.954976496416893,0.156953303285011
2.1430000000000002,-0.14379780141223822,1.4171884127237435,-0.7061186527671259,5.977253144016552,0.1569533032805417
2.144,-0.14238939089869868,1.3996256506897595,-0.700130261184709,5.999529910487373,0.15695330327594448
2.145,-0.14099856363731486,1.3820223128817648,-0.6941195934358617,6.021805203920268,0.1569533032711803
2.146,-0.13962535897621722,1.3643808689137165,-0.6880866518281048,6.044077339600835,0.15695330326627754
2.1470000000000002,-0.1382698137505451,1.3467038755513578,-0.6820314404014873,6.066344536617236,0.15695330326122559
2.148,-0.1369319621940976,1.328993979111662,-0.6759539650265031,6.088604914412669,0.15695330325603862
2.149,-0.1356118358485714,1.3112539178888314,-0.669854233505481,6.110856489286121,0.1569533032507131
2.15,-0.13430946347036082,1.293486524603269,-0.6637322556774993,6.133097170845538,0.15695330324524903
2.1510000000000002,-0.13302487093489904,1.275694728869544,-0.6575880435268677,6.1553247584180735,0.1569533032396535
2.152,-0.1317580811385236,1.2578815596789583,-0.6514216112952195,6.177536937422613,0.1569533032339585
2.153,-0.13050911389785422,1.240050147891884,-0.6452329755972463,6.199731275710355,0.15695330322813916
2.154,-0.12927798584667535,1.2222037287345733,-0.6390221555401076,6.221905219879823,0.15695330322220258
2.1550000000000002,-0.12806471033032227,1.2043456442946656,-0.6327891728465326,6.244056091573347,0.15695330321618783
2.156,-0.12686929729757476,1.1864793460090988,-0.6265340519816341,6.266181083762686,0.15695330321007717
2.157,-0.12569175319006962,1.168608397137604,-0.6202568202834373,6.288277257032225,0.15695330320388834
2.158,-0.12453208082924978,1.1507364752144102,-0.6139575080971228,6.310341535868855,0.15695330319763556
2.1590000000000003,-0.12339027930087615,1.1328673744702014,-0.6076361489129734,6.332370704968472,0.15695330319134015
2.16,-0.12226634383713562,1.1150050082157792,-0.6012927795080001,6.354361405569781,0.15695330318499146
2.161,-0.12116026569638862,1.097153411178262,-0.5949274400912176,6.376310131826967,0.15695330317861433
2.162,-0.120072032040608,1.0793167417800158,-0.5885401744525208,6.398213227233606,0.15695330317223366
2.1630000000000003,-0.11900162581057219,1.0614992843498607,-0.582131030115108,6.420066881111113,0.1569533031658601
2.164,-0.1179490255988855,1.0437054512554318,-0.5757000584913758,6.441867125175887,0.1569533031595114
2.165,-0.11691420552091031,1.0259397849448897,-0.5692473150422028,6.4636098302002765,0.15695330315321243
2.166,-0.11589713508370822,1.0082069598854957,-0.5627728594395176,6.485290702783398,0.15695330314696676
2.1670000000000003,-0.11489777905309949,0.9905117843858681,-0.5562767557320349,6.506905282248797,0.15695330314081346
2.168,-0.11391609731896422,0.9728592022880433,-0.5497590725140226,6.528448937686917,0.15695330313476674
2.169,-0.11295204475892262,0.9552542945147772,-0.5432198830969458,6.5499168651612525,0.15695330312885147
2.17,-0.11200557110054662,0.9377022804568321,-0.5366592656838157,6.571304085098086,0.15695330312309608
2.1710000000000003,-0.11107662078227089,0.9202085191843313,-0.5300773035460474,6.592605439880559,0.15695330311751832
2.172,-0.11016513281318725,0.9027785104656042,-0.5234740852026127,6.613815591668821,0.15695330311215727
2.173,-0.10927104063192374,0.8854178955763232,-0.5168497046012505,6.6349290204688485,0.15695330310704136
2.174,-0.10839427196482668,0.8681324578811392,-0.5102042613014739,6.655940022473384,0.1569533031021777
2.1750000000000003,-0.10753474868368261,0.8509281231694665,-0.5035378606590908,6.676842708699256,0.15695330309761246
2.176,-0.10669238666323506,0.8338109597265655,-0.4968506140119283,6.697631003946066,0.15695330309338829
2.177,-0.10586709563877075,0.8167871781206217,-0.490142638866427,6.718298646101923,0.15695330308951938
2.178,-0.10505877906406876,0.7998631306861389,-0.483414059084745,6.7388391858224725,0.15695330308604838
2.179,-0.10426733397002656,0.7830453106836581,-0.47666500507198556,6.759245986609969,0.15695330308298594
2.18,-0.10349265082429661,0.7663403511155962,-0.469895613963134,6.779512225319521,0.15695330308039956
2.181,-0.1027346133922874,0.7497550231778741,-0.4631060298092635,6.799630893119893,0.15695330307829636
2.182,-0.10199309859990355,0.733296234326994,-0.4562964037625414,6.819594796936363,0.15695330307671895
2.183,-0.10126797639841949,0.7169710259423252,-0.44946689425953973,6.839396561403093,0.15695330307569577
2.184,-0.10055910963190166,0.7007865705636007,-0.4426176672023282,6.859028631352283,0.1569533030752659
2.185,-0.09986635390761375,0.684750168683998,-0.43574889613679735,6.878483274866949,0.15695330307543998
2.186,-0.09918955746985905,0.6688692450797128,-0.4288607624276369,6.897752586923604,0.15695330307628197
2.187,-0.09852856107773272,0.6531513446576283,-0.42195345542936535,6.916828493650288,0.15695330307779543
2.188,-0.09788319788727465,0.6376041278035502,-0.4150271726527841,6.935702757224376,0.15695330308003363
2.189,-0.09725329333853072,0.6222353652145379,-0.40808211992620363,6.954366981433263,0.1569533030829824
2.19,-0.09663866504804612,0.6070529322001023,-0.40111851155076905,6.9728126179195415,0.15695330308668431
2.191,-0.09603912270732878,0.5920648024385003,-0.39413657044918954,6.991030973130414,0.1569533030911785
2.192,-0.09545446798783415,0.5772790411760108,-0.38713652830715883,7.009013215989031,0.15695330309645428
2.193,-0.0948844944530335,0.5627037978589513,-0.3801186257067371,7.026750386303048,0.15695330310255073
2.194,-0.09432898747813734,0.5483472981902916,-0.3730831122509501,7.044233403923028,0.15695330310945366
2.195,-0.09378772417805252,0.5342178356050318,-0.36603024667885103,7.06145307866033,0.15695330311720213
2.196,-0.09326047334415595,0.5203237621610487,-0.3589602969702817,7.078400120970882,0.15695330312577127
2.197,-0.09274699539047017,0.5066734788448672,-0.35187354043956587,7.095065153407646,0.1569533031351753
2.198,-0.09224704230982478,0.49327542529477936,-0.34477026381736603,7.1114387228407505,0.1569533031454
2.199,-0.09176035764058385,0.48013806894690614,-0.337650763319938,7.127511313440118,0.15695330315643474
2.2,-0.09128667644451227,0.4672698936131623,-0.3305153447050256,7.143273360411021,0.1569533031682795
2.201,-0.09082572529634307,0.454679387503631,-0.32336432331364906,7.158715264468364,0.15695330318089162
2.202,-0.09037722228559363,0.4423750307095651,-0.31619802409705744,7.173827407030592,0.15695330319425693
2.203,-0.08994087703116027,0.4303652821670835,-0.30901678162813717,7.188600166109082,0.15695330320833634
2.204,-0.08951639070919906,0.4186585661256026,-0.30182094009659555,7.2030239328636165,0.15695330322310141
2.205,-0.08910345609477424,0.4072632581491041,-0.29461085328726994,7.217089128789163,0.15695330323850243
2.206,-0.08870175761772567,0.3961876706824637,-0.28738688454095096,7.230786223493748,0.1569533032544861
2.207,-0.08831097143317251,0.3854400382192143,-0.2801494066971515,7.24410575302167,0.15695330327098844
2.208,-0.08793076550703167,0.3750285021112573,-0.2728988020183003,7.257038338670818,0.15695330328797397
2.209,-0.08756079971688713,0.36496109506512464,-0.2656354620948953,7.269574706247395,0.1569533033053503
2.21,-0.08720072596849969,0.3552457253733934,-0.2583597877312085,7.281705705696012,0.15695330332305346
2.211,-0.086850188328196,0.34589016093371766,-0.2510721888112014,7.293422331037946,0.15695330334099822
2.212,-0.08650882317132152,0.3369020131116253,-0.24377308414437768,7.304715740545409,0.15695330335911706
2.213,-0.08617625934688405,0.32828872050668273,-0.23646290129137532,7.31557727707504,0.15695330337730695
2.214,-0.08585211835845342,0.3200575326848133,-0.22914207636917958,7.325998488479518,0.15695330339548974
2.215,-0.08553601456131855,0.31221549394241876,-0.22181105383592023,7.335971148012336,0.1569533034135695
2.216,-0.08522755537583615,0.30476942717045036,-0.21447028625530437,7.34548727463735,0.15695330343144676
2.217,-0.0849263415168362,0.29772591788866626,-0.207120234040825,7.354539153151883,0.15695330344902558
2.218,-0.0846319672388782,0.29109129852195387,-0.19976136517997875,7.363119354029873,0.15695330346621006
2.219,-0.08434402059707961,0.28487163299174845,-0.19239415493882,7.37122075288991,0.15695330348289005
2.22,-0.08406208372316477,0.2790727016962146,-0.18501908554727453,7.378836549492093,0.15695330349897674
2.221,-0.08378573311630833,0.2736999869529423,-0.177636645865732,7.3859602861674105,0.1569533035143742
2.222,-0.0835145399482743,0.2687586589774207,-0.17024733103353276,7.392585865583861,0.15695330352898296
2.223,-0.08324807038227862,0.26425356246947856,-0.16285164210005965,7.398707567754907,0.1569533035427142
2.224,-0.08298588590493167,0.2601892038782022,-0.15545008563923865,7.404320066197931,0.15695330355548265
2.225,-0.08272754367054826,0.2565697394135616,-0.14804317334834355,7.409418443153312,0.15695330356718884
2.226,-0.08247259685704521,0.25339896387009736,-0.14063142163208703,7.4139982037784495,0.15695330357778303
2.227,-0.08222059503258321,0.25068030032455246,-0.13321535117306438,7.418055289235579,0.1569533035871693
2.228,-0.08197108453204988,0.2484167907652973,-0.12579548648969424,7.421586088597471,0.15695330359527304
2.229,-0.08172360884242505,0.24661108770681947,-0.11837235548287421,7.4245874495011,0.1569533036020836
2.23,-0.08147770899601876,0.24526544683746515,-0.11094648897263536,7.427056687486029,0.1569533036075157
2.231,-0.08123292397052682,0.24438172074306988,-0.10351842022613972,7.428991593961529,0.15695330361154092
2.232,-0.08098879109480929,0.2439613537431508,-0.09608868447841669,7.430390442754297,0.1569533036141202
2.233,-0.08074484645926358,0.24400537787000462,-0.08865781844727828,7.431251995196955,0.15695330361522508
2.234,-0.08050062532963685,0.24451441001442545,-0.08122635984388894,7.43157550372622,0.15695330361488047
2.235,-0.08025566256310203,0.2454886502548901,-0.0737948468804918,7.431360713968705,0.15695330361304372
2.236,-0.08000949302540851,0.2469278813800212,-0.06636381777681113,7.430607865301537,0.1569533036097326
2.237,-0.07976165200791245,0.24883146960700323,-0.05893381026665856,7.429317689884412,0.15695330360498616
2.238,-0.07951167564329209,0.25119836649146526,-0.051505361106269354,7.427491410169106,0.15695330359881154
2.239,-0.07925910131876213,0.25402711201722755,-0.04407900558588448,7.425130734901857,0.15695330359125137
2.24,-0.07900346808561579,0.2573158388473118,-0.03665527704607393,7.422237853643223,0.15695330358236959
2.241,-0.07874431706394565,0.261062277710805,-0.029234706400267863,7.418815429838987,0.15695330357217685
2.242,-0.07848119184142263,0.26526376389361167,-0.02181782166492406,7.41486659248431,0.15695330356077264
2.243,-0.07821363886504802,0.2699172447948939,-0.014405147498713956,7.410394926431489,0.1569533035482209
2.244,-0.07794120782483435,0.2750192885051385,-0.006997204752055191,7.4054044613994146,0.1569533035345998
2.245,-0.07766345202841775,0.2805660933563634,0.0004054899717429736,7.399899659749878,0.15695330351997328
2.246,-0.07737992876565654,0.2865534983900208,0.007802424742523621,7.393885403102402,0.15695330350444792
2.247,-0.07709019966232745,0.2929769946837224,0.015193092715392261,7.387366977865017,0.15695330348811254
2.248,-0.0767938310220917,0.2998317374740228,0.022576992527849844,7.380350059763477,0.1569533034710453
2.249,-0.07649039415596763,0.3071125590091874,0.029953628680990215,7.372840697455697,0.15695330345337766
2.25,-0.07617946569861424,0.3148139820631492,0.037322511903892096,7.364845295321666,0.15695330343518776
2.251,-0.07586062791079955,0.32293023403974036,0.04468315950042739,7.356370595521824,0.156953303416568
2.2520000000000002,-0.07553346896749978,0.3314552615947666,0.05203509567780153,7.347423659418762,0.15695330339764269
2.253,-0.07519758323114807,0.34038274570257443,0.05937785185623718,7.338011848458212,0.1569533033784971
2.254,-0.07485257150962508,0.3497061170934251,0.0667109669593087,7.32814280460562,0.15695330335923785
2.255,-0.07449804129865747,0.3594185719882233,0.07403398768453094,7.317824430434181,0.15695330333995372
2.2560000000000002,-0.07413360700836323,0.36951308805791916,0.08134646875390135,7.30706486895905,0.15695330332075486
2.257,-0.07375889017375517,0.3799824405361875,0.08864797314418821,7.295872483310657,0.15695330330170165
2.258,-0.07337351964908419,0.3908192184157494,0.09593807229684949,7.2842558363375804,0.1569533032829149
2.259,-0.07297713178597252,0.4020158406608978,0.10321634630755602,7.272223670226431,0.156953303264455
2.2600000000000002,-0.07256937059535361,0.4135645723713859,0.11048238409537811,7.259784886222663,0.15695330324640366
2.261,-0.07214988789329821,0.4254575408357823,0.11773578355177693,7.2469485245322085,0.15695330322884615
2.262,-0.07171834343086705,0.43768675141565283,0.12497615166961958,7.233723744479447,0.15695330321182865
2.263,-0.07127440500818705,0.45024410320544184,0.13220310465251003,7.2201198049922874,0.15695330319542933
2.2640000000000002,-0.07081774857300129,0.4631214044166554,0.1394162680047963,7.206146045480119,0.15695330317968725
2.265,-0.07034805830399267,0.4763103874388459,0.1466152766026775,7.191811867165174,0.15695330316465572
