t,theta1,omega1,theta2,omega2,energy
8.949,1.0168063354827659,0.37342010147543037,2.680996811314818,1.757354388689454,0.08828880797178695
8.950000000000001,1.0171762303347616,0.36636723422485024,2.6827515891677085,1.7522029138098785,0.08828880797181027
8.951,1.0175390652280756,0.35930019752197007,2.684501220308314,1.7470609365270455,0.08828880797183136
8.952,1.0178948260333511,0.35221907142390696,2.68624571415134,1.7419282909435343,0.08828880797185423
8.953,1.018243498700887,0.34512393518478474,2.6879850799452494,1.7368048104722116,0.0882888079718791
8.954,1.0185850692598353,0.3380148672571659,2.6897193267715744,1.7316903278387448,0.08828880797190175
8.955,1.0189195238174,0.33089194529349497,2.6914484635442304,1.7265846750841094,0.08828880797192307
8.956,1.0192468485580388,0.3237552461475543,2.6931724990088326,1.7214876835670903,0.08828880797195016
8.957,1.019567029742664,0.31660484587593163,2.6948914417420142,1.7163991839667763,0.08828880797197369
8.958,1.0198800537078465,0.3094408197394999,2.6966053001507495,1.7113190062850476,0.08828880797199856
8.959,1.020185906865021,0.30226324220490913,2.698314082471677,1.7062469798490567,0.08828880797202188
8.96,1.020484575699692,0.29507218694609094,2.700017796770425,1.7011829333137,0.08828880797204275
8.961,1.020776046770643,0.287867726845775,2.7017164509409435,1.6961266946640827,0.08828880797206451
8.962,1.0210603067091446,0.2806499339970183,2.703410052704832,1.6910780912179744,0.08828880797208871
8.963000000000001,1.0213373422181664,0.27341887970474715,2.7050986096106757,1.686036949628255,0.08828880797211314
8.964,1.0216071400715896,0.26617463448731143,2.7067821290333813,1.6810030958853532,0.08828880797213556
8.965,1.021869687113421,0.2589172680780525,2.708460618173516,1.675976355319674,0.08828880797216065
8.966,1.0221249702570088,0.25164684942688337,2.710134084056648,1.6709565526040158,0.08828880797218175
8.967,1.0223729764842604,0.24436344670188279,2.7118025335326905,1.665943511755979,0.08828880797220418
8.968,1.0226136928448608,0.23706712729090212,2.7134659732752477,1.660937056140363,0.0882888079722246
8.969,1.0228471064554936,0.22975795780318617,2.7151244097809637,1.6559370084715517,0.08828880797224636
8.97,1.0230732044990627,0.22243600407100747,2.716777849368872,1.6509431908158905,0.08828880797226879
8.971,1.0232919742239168,0.21510133115131472,2.7184262981797502,1.6459554245940489,0.08828880797229255
8.972,1.0235034029430743,0.2077540033273951,2.720069762175474,1.6409735305833741,0.08828880797231387
8.973,1.023707478033451,0.20039408411055112,2.721708247138376,1.6359973289202323,0.08828880797233718
8.974,1.0239041869350884,0.19302163624179197,2.723341758670606,1.631026639102337,0.08828880797235805
8.975,1.0240935171503849,0.1856367216935396,2.724970302193493,1.6260612799910668,0.08828880797237981
8.976,1.0242754562433276,0.17823940167134983,2.726593882946909,1.6211010698137711,0.08828880797239846
8.977,1.0244499918387266,0.17082973661564882,2.72821250598864,1.6161458261660622,0.08828880797242111
8.978,1.0246171116214504,0.16340778620348492,2.72982617619375,1.611195366014096,0.08828880797244443
8.979000000000001,1.0247768033356635,0.15597360935029647,2.7314348982539562,1.6062495056968407,0.08828880797246619
8.98,1.024929054784066,0.14852726421169551,2.733038676677003,1.6013080609283308,0.08828880797248861
8.981,1.0250738538271342,0.141068808185268,2.7346375157860363,1.5963708467999114,0.08828880797250704
8.982,1.0252111883823642,0.13359829791239053,2.736231419718983,1.591437677782468,0.08828880797252947
8.983,1.0253410464235158,0.126115789280064,2.7378203924279325,1.5865083677286433,0.08828880797254901
8.984,1.0254634159798592,0.11862133742276475,2.739404437678517,1.5815827298750433,0.08828880797256966
8.985,1.0255782851354243,0.11111499672431294,2.7409835590492997,1.5766605768444282,0.08828880797259075
8.986,1.0256856420282492,0.10359682081975913,2.74255775993116,1.571741720647892,0.08828880797261252
8.987,1.0257854748496344,0.09606686259728889,2.7441270435266834,1.56682597268703,0.08828880797263228
8.988,1.0258777718433956,0.08852517420014613,2.7456914128495535,1.5619131437560914,0.08828880797265581
8.989,1.0259625213051198,0.08097180702857534,2.7472508707239447,1.5570030440441225,0.08828880797267535
8.99,1.0260397115814242,0.07340681174178314,2.7488054197839196,1.552095483137095,0.08828880797269734
8.991,1.0261093310692149,0.06583023825991945,2.750355062472825,1.547190270020023,0.08828880797271688
8.992,1.0261713682149498,0.05824213576607887,2.7518998010426943,1.5422872130790675,0.08828880797273753
8.993,1.0262258115139022,0.05064255270832243,2.753439637553648,1.5373861201036285,0.08828880797276129
8.994,1.0262726495094268,0.04303153680172021,2.7549745738732976,1.5324867982884265,0.08828880797278171
8.995000000000001,1.0263118707922272,0.03540913503041526,2.7565046116761547,1.5275890542355703,0.08828880797280081
8.996,1.0263434639996274,0.027775393649709205,2.758029752443036,1.5226926939566154,0.08828880797282013
8.997,1.0263674178148428,0.020130358188169984,2.7595499974604762,1.517797522874609,0.088288807972843
8.998,1.0263837209662545,0.012474073449762146,2.7610653478201392,1.5129033458261247,0.08828880797286387
8.999,1.0263923622266868,0.004806583516000181,2.762575804418233,1.5080099670632874,0.08828880797288541
9.0,1.0263933304126849,-0.0028720682518747183,2.7640813679549265,1.5031171902557856,0.08828880797290628
9.001,1.0263866143837956,-0.010561839210693924,2.7655820389337684,1.4982248184928748,0.08828880797292404
9.002,1.0263722030418516,-0.018262687433136252,2.7670778176611064,1.4933326542853704,0.0882888079729427
9.003,1.0263500853302554,-0.025974571705477935,2.7685687042455114,1.488440499567631,0.08828880797296246
9.004,1.0263202502332676,-0.03369745152531722,2.7700546985972005,1.4835481556995318,0.08828880797298067
9.005,1.026282686775296,-0.041431287099273045,2.771535800427465,1.47865542346843,0.08828880797299687
9.006,1.0262373840201893,-0.04917603934065738,2.7730120092480974,1.47376210309112,0.08828880797301863
9.007,1.0261843310705292,-0.05693166986712057,2.774483324370823,1.4688679942157827,0.08828880797303662
9.008000000000001,1.0261235170669294,-0.06469814099826926,2.775949744906732,1.4639728959239235,0.08828880797305594
9.009,1.026054931187334,-0.07247541575325638,2.777411269765713,1.4590766067323069,0.08828880797307392
9.01,1.0259785626463187,-0.08026345784834248,2.7788678976558905,1.4541789245948804,0.08828880797309391
9.011000000000001,1.025894400694396,-0.08806223169442808,2.780319627083061,1.4492796469046942,0.08828880797311078
9.012,1.025802434617321,-0.09587170239455631,2.7817664563501356,1.4443785704958145,0.08828880797313055
9.013,1.0257026537354004,-0.1036918357413853,2.783208383556581,1.4394754916452301,0.08828880797314653
9.014,1.025595047402805,-0.11152259821462979,2.784645406597862,1.4345702060747552,0.0882888079731654
9.015,1.0254796050068833,-0.11936395697847127,2.786077523164889,1.4296625089529271,0.08828880797318428
9.016,1.0253563159674781,-0.12721587987893618,2.787504730743465,1.4247521948969009,0.0882888079731996
9.017,1.0252251697362469,-0.13507833544124143,2.788927026613736,1.4198390579743387,0.08828880797321692
9.018,1.0250861557959832,-0.14295129286710664,2.79034440784964,1.414922891705299,0.08828880797323135
9.019,1.0249392636599417,-0.1508347220320326,2.791756871318364,1.4100034890641209,0.08828880797324734
9.02,1.024784482871166,-0.15872859348254512,2.793164413679796,1.4050806424813098,0.0882888079732651
9.021,1.0246218030018186,-0.16663287843340369,2.7945670313859843,1.4001541438454197,0.08828880797328353
9.022,1.0244512136525143,-0.17454754876477446,2.795964720680594,1.3952237845049367,0.08828880797329686
9.023,1.0242727044516566,-0.18247257701936662,2.797357477598371,1.390289355270163,0.08828880797331617
9.024000000000001,1.0240862650547757,-0.19040793639953152,2.7987452979646026,1.3853506464151015,0.08828880797333105
9.025,1.0238918851438712,-0.19835360076432418,2.8001281773945825,1.380407447679343,0.08828880797334682
9.026,1.0236895544267564,-0.20630954462652606,2.801506111293078,1.3754595482699559,0.0882888079733597
9.027000000000001,1.0234792626364062,-0.2142757431496286,2.802879094853798,1.370506736863379,0.0882888079733739
9.028,1.0232609995303081,-0.22225217214477688,2.8042471230588633,1.3655488016073198,0.08828880797339056
9.029,1.0230347548898158,-0.23023880806767252,2.805610190678278,1.3605855301226568,0.0882888079734041
9.03,1.0228005185195062,-0.23823562801543519,2.806968292269406,1.3556167095053477,0.08828880797341987
9.031,1.0225582802465398,-0.24624260972342196,2.808321422176444,1.3506421263283455,0.0882888079734363
9.032,1.022308029920024,-0.2542597315620037,2.8096695745299014,1.3456615666435212,0.0882888079734494
9.033,1.0220497574103797,-0.262286972533298,2.8110127432460805,1.3406748159835962,0.08828880797346628
9.034,1.0217834526087113,-0.27032431226785736,2.812350922026557,1.3356816593640828,0.08828880797348115
9.035,1.0215091054261793,-0.27837173102131235,2.8136841043576637,1.3306818812852368,0.08828880797349714
9.036,1.0212267057933782,-0.2864292096709688,2.815012283509978,1.3256752657340198,0.0882888079735138
9.037,1.020936243659715,-0.29449672971235813,2.8163354525378077,1.3206615961860761,0.08828880797352756
9.038,1.020637708992794,-0.3025742732557401,2.8176536042786813,1.3156406556077205,0.08828880797354133
9.039,1.0203310917778035,-0.3106618230225572,2.8189667313528406,1.3106122264579427,0.0882888079735531
9.040000000000001,1.020016382016906,-0.3187593623418396,2.820274826162733,1.3055760906904263,0.08828880797356864
9.041,1.0196935697286325,-0.3268668751465605,2.821577880892507,1.300532029755584,0.0882888079735813
9.042,1.019362644947281,-0.3349843459699399,2.822875887507512,1.2954798246026111,0.08828880797359595
9.043000000000001,1.0190235977223174,-0.3431117599416974,2.8241688377537972,1.2904192556815584,0.08828880797360728
9.044,1.0186764181177816,-0.35124910278425153,2.8254567231576115,1.2853501029454228,0.08828880797362126
9.045,1.018321096211696,-0.3593963608088665,2.82673953502491,1.280272145852262,0.08828880797363481
9.046,1.0179576220954787,-0.36755352091174387,2.82801726444086,1.2751851633673283,0.08828880797364547
9.047,1.0175859858733614,-0.37572057057005936,2.829289902269347,1.2700889339652297,0.08828880797365812
9.048,1.0172061776618093,-0.3838974978379433,2.830557439152488,1.2649832356321111,0.08828880797366834
9.049,1.0168181875889473,-0.3920842913424043,2.831819865510142,1.2598678458678656,0.08828880797368233
9.05,1.0164220057939877,-0.4002809402791947,2.8330771715394265,1.2547425416883704,0.08828880797369099
9.051,1.016017622426665,-0.40848743440861734,2.834329347214233,1.2496070996277528,0.08828880797370298
9.052,1.015605027646673,-0.4167037640512724,2.8355763822847475,1.2444612957406849,0.08828880797371186
9.053,1.0151842116231062,-0.42492992008374364,2.836818266276972,1.2393049056047096,0.08828880797372296
9.054,1.0147551645339066,-0.4331658939342226,2.838054988492249,1.2341377043226005,0.08828880797373317
9.055,1.0143178765653136,-0.4414116775780707,2.839286538006786,1.2289594665247539,0.08828880797374294
9.056000000000001,1.0138723379113201,-0.44966726353331715,2.8405129036711876,1.223769966371617,0.08828880797375183
9.057,1.0134185387731314,-0.4579326448560927,2.841734074109983,1.2185689775561537,0.08828880797376559
9.058,1.012956469358629,-0.46620781513599757,2.8429500377211623,1.2133562733063459,0.08828880797377225
9.059000000000001,1.012486119881841,-0.474492768491403,2.844160782675713,1.2081316263877384,0.08828880797378202
9.06,1.0120074805624135,-0.48278749956468486,2.8453662969171574,1.2028948091060214,0.08828880797378935
9.061,1.0115205416250914,-0.4910920035173893,2.8465665681610943,1.197645593309658,0.08828880797379624
9.062,1.0110252932992,-0.49940627602532817,2.847761583894744,1.1923837503925547,0.08828880797380712
9.063,1.0105217258181338,-0.5077303132736042,2.848951331376494,1.187109051296779,0.08828880797381533
9.064,1.0100098294188493,-0.5160641119515644,2.8501357976354496,1.1818212665153227,0.08828880797382466
9.065,1.0094895943413642,-0.524407669247681,2.8513149694709856,1.1765201660949158,0.08828880797383154
9.066,1.00896101082826,-0.5327609828443581,2.8524888334523015,1.1712055196388909,0.08828880797384064
9.067,1.0084240691241912,-0.5411240509126641,2.8536573759179795,1.1658770963100982,0.08828880797384886
9.068,1.0078787594753988,-0.5494968721069878,2.854820582975546,1.1605346648338772,0.08828880797385441
9.069,1.0073250721292304,-0.5578794455596182,2.8559784405010356,1.1551779935010826,0.08828880797386063
9.07,1.0067629973336645,-0.5662717708752452,2.8571309341385565,1.1498068501711671,0.08828880797386796
9.071,1.006192525336841,-0.5746738481253824,2.8582780492998627,1.144421002275325,0.08828880797387151
9.072000000000001,1.005613646386597,-0.5830856778427087,2.8594197711639273,1.1390202168196957,0.08828880797387817
9.073,1.0050263507300092,-0.5915072610153295,2.8605560846765172,1.1336042603886305,0.0882888079738815
9.074,1.0044306286129407,-0.5999385990809543,2.861686974549775,1.1281728991480242,0.0882888079738855
9.075000000000001,1.0038264702795945,-0.6083796939209918,2.8628124252618004,1.122725898848712,0.08828880797388772
9.076,1.0032138659720728,-0.6168305478545599,2.863932421056239,1.117263024829937,0.0882888079738906
9.077,1.0025928059299425,-0.6252911636324099,2.8650469459418706,1.1117840420228846,0.08828880797389305
9.078,1.0019632803898062,-0.6337615444307636,2.866155983692204,1.1062887149542935,0.08828880797389482
9.079,1.0013252795848806,-0.6422416938450627,2.867259517845074,1.1007768077501368,0.08828880797389771
9.08,1.0006787937445796,-0.6507316158836283,2.8683575317022423,1.0952480841393808,0.08828880797389926
9.081,1.0000238130941053,-0.6592313149612308,2.8694500083290024,1.089702307457823,0.08828880797390193
9.082,0.999360327854044,-0.6677407958925676,2.8705369305537896,1.0841392406520074,0.0882888079739026
9.083,0.9986883282399709,-0.6762600638856482,2.871618280967792,1.0785586462832253,0.0882888079739037
9.084,0.9980078044620586,-0.6847891245350851,2.872694041924568,1.072960286531597,0.08828880797390348
9.085,0.997318746724695,-0.6933279838152905,2.873764195539668,1.0673439232002424,0.08828880797390415
9.086,0.9966211452261065,-0.7018766480735752,2.8748287236902583,1.061709317719538,0.08828880797390593
9.087,0.9959149901579883,-0.7104351240231517,2.8758876080147506,1.0560562311514654,0.0882888079739026
9.088000000000001,0.9952002717051431,-0.7190034187360368,2.8769408299124373,1.0503844241940525,0.08828880797389971
9.089,0.9944769800451246,-0.7275815396358558,2.877988370543128,1.044693657185909,0.08828880797389704
9.09,0.9937451053478904,-0.7361694944905447,2.8790302108267927,1.0389836901108582,0.08828880797389571
9.091,0.9930046377754608,-0.74476729140495,2.880066331443211,1.0332542826026705,0.08828880797389038
9.092,0.9922555674815862,-0.7533749388133255,2.881096712831622,1.027505193949895,0.08828880797388683
9.093,0.9914978846114211,-0.7619924454717238,2.882121335190384,1.0217361831007967,0.08828880797388283
9.094,0.9907315793012061,-0.770619820450282,2.883140178476635,1.0159470086684002,0.08828880797387795
9.095,0.9899566416779583,-0.7792570731253999,2.88415322240596,1.010137428935639,0.08828880797387217
9.096,0.9891730618591681,-0.78790421317181,2.885160446452064,1.004307201860619,0.0882888079738664
9.097,0.9883808299525056,-0.7965612505545374,2.886161829846452,0.998456085081991,0.0882888079738593
9.098,0.9875799360555342,-0.8052281955207491,2.8871573515781073,0.9925838359244415,0.0882888079738513
9.099,0.9867703702554321,-0.8139050585914905,2.888146990393185,0.9866902114042996,0.0882888079738422
9.1,0.9859521226287236,-0.8225918505533092,2.889130724794705,0.9807749682352634,0.08828880797383687
9.101,0.9851251832410166,-0.8312885824497631,2.8901085330422505,0.9748378628342509,0.0882888079738271
9.102,0.984289542146751,-0.8399952655728133,2.8910803931516766,0.968878651327373,0.08828880797381689
9.103,0.983445189388954,-0.8487119114540995,2.892046282894822,0.962897089556036,0.08828880797380978
9.104000000000001,0.9825921149990048,-0.8574385318560965,2.8930061797992264,0.9568929330831726,0.08828880797379712
9.105,0.9817303089964088,-0.8661751387631517,2.893960061147856,0.9508659371996052,0.08828880797378402
9.106,0.9808597613885797,-0.8749217443724004,2.894907903978835,0.9448158569305449,0.08828880797377137
9.107,0.9799804621706315,-0.8836783610845607,2.8958496850851816,0.9387424470422261,0.08828880797375915
9.108,0.9790924013251796,-0.8924450014946026,2.896785381014555,0.9326454620486824,0.0882888079737445
9.109,0.9781955688221513,-0.9012216783822941,2.897714968069004,0.9265246562186636,0.08828880797372962
9.11,0.9772899546186056,-0.9100084047026201,2.8986384223047277,0.920379783582699,0.08828880797371674
9.111,0.9763755486585629,-0.9188051935760752,2.899555719531838,0.914210597940306,0.08828880797369787
9.112,0.9754523408728447,-0.9276120582788261,2.9004668353141354,0.908016852867351,0.08828880797368321
9.113,0.9745203211789225,-0.9364290122327462,2.9013717449688863,0.9017983017235617,0.08828880797366567
9.114,0.9735794794807772,-0.9452560689953181,2.902270423566613,0.8955546976601947,0.08828880797364969
9.115,0.9726298056687687,-0.9540932422494034,2.9031628459308876,0.8892857936278614,0.0882888079736297
9.116,0.9716712896195157,-0.96294054579288,2.9040489866381356,0.8829913423845143,0.08828880797361038
9.117,0.9707039211957859,-0.9717979935281441,2.9049288200174477,0.8766710965035962,0.08828880797358929
9.118,0.9697276902463968,-0.9806655994514759,2.9058023201503995,0.8703248083823558,0.08828880797356975
9.119,0.9687425866061271,-0.9895433776422686,2.9066694608708787,0.8639522302503315,0.08828880797354488
9.120000000000001,0.9677486000956391,-0.9984313422521187,2.907530215764923,0.8575531141780064,0.08828880797352512
9.121,0.9667457205214119,-1.0073295074937765,2.9083845581705647,0.8511272120856375,0.08828880797350247
9.122,0.9657339376756862,-1.0162378876299558,2.909232461177684,0.844674275752261,0.08828880797347671
9.123,0.9647132413364193,-1.0251564969620022,2.910073897627874,0.8381940568248778,0.08828880797345029
9.124,0.9636836212672532,-1.0340853498184164,2.910908840114313,0.8316863068278203,0.08828880797342475
9.125,0.962645067217492,-1.0430244605432353,2.9117372609816456,0.8251507771723041,0.08828880797339789
9.126,0.9615975689220934,-1.0519738434842654,2.912559132325876,0.8185872191661677,0.08828880797336924
9.127,0.96054111610167,-1.0609335129811708,2.913374425994268,0.8119953840238018,0.08828880797333838
9.128,0.9594756984625042,-1.0699034833534125,2.914183113585257,0.8053750228762718,0.08828880797330907
9.129,0.958401305696574,-1.0788837688880393,2.9149851664483735,0.7987258867816368,0.08828880797327798
9.13,0.9573179274815914,-1.0878743838273275,2.915780555684172,0.7920477267354656,0.08828880797324823
9.131,0.956225553481054,-1.09687534235627,2.9165692521441766,0.7853402936815551,0.08828880797321403
9.132,0.9551241733443083,-1.1058866585899128,2.9173512264308346,0.7786033385228521,0.08828880797318206
9.133000000000001,0.954013776706626,-1.1149083465605372,2.9181264488974796,0.7718366121325821,0.08828880797314698
9.134,0.9528943531892934,-1.1239404202046892,2.9188948896483087,0.7650398653655873,0.088288807973113
9.135,0.9517658923997133,-1.132982893350051,2.919656518538369,0.7582128490698767,0.08828880797307503
9.136000000000001,0.9506283839315213,-1.1420357797021572,2.920411305173557,0.7513553140983914,0.08828880797303595
9.137,0.9494818173647135,-1.1510990928309528,2.921159218910631,0.7444670113209872,0.0882888079729982
9.138,0.94832618226579,-1.1601728461571923,2.9219002288572304,0.7375476916366381,0.08828880797295913
9.139,0.9471614681879104,-1.169257052938679,2.9226343038719156,0.730597105985862,0.08828880797291871
9.14,0.9459876646710634,-1.1783517262563437,2.923361412564212,0.7236150053633728,0.08828880797287897
9.141,0.9448047612422515,-1.1874568790001618,2.9240815232946726,0.7166011408309607,0.08828880797283656
9.142,0.9436127474156885,-1.1965725238549074,2.9247946041749513,0.7095552635306043,0.08828880797279304
9.143,0.9424116126930118,-1.205698673285744,2.9255006230678893,0.7024771246978149,0.0882888079727473
9.144,0.9412013465635098,-1.2148353395236506,2.926199547587616,0.695366475675219,0.08828880797270111
9.145,0.9399819385043631,-1.223982534550683,2.9268913450996634,0.6882230679263792,0.08828880797265226
9.146,0.9387533779809007,-1.2331402700850678,2.927575982721092,0.6810466530498566,0.08828880797260563
9.147,0.9375156544468719,-1.2423085575661306,2.9282534273206355,0.6738369827935177,0.08828880797255723
9.148,0.9362687573447321,-1.2514874081390557,2.928923645518855,0.6665938090690884,0.08828880797250482
9.149000000000001,0.9350126761059453,-1.2606768326394775,2.9295866036883127,0.6593168839669576,0.08828880797245287
9.15,0.933747400151301,-1.2698768415779027,2.930242267953756,0.6520059597712323,0.08828880797239913
9.151,0.9324729188912472,-1.2790874451239618,2.9308906041923195,0.6446607889750476,0.08828880797234362
9.152000000000001,0.9311892217262395,-1.2883086530904908,2.9315315780337428,0.637281124296134,0.08828880797228855
9.153,0.9298962980471058,-1.2975404749174415,2.932165154860601,0.6298667186926437,0.08828880797223171
9.154,0.928594137235427,-1.3067829196556189,2.9327912998085552,0.6224173253792392,0.08828880797217264
9.155,0.927282728663935,-1.3160359959502472,2.933409977766616,0.6149326978434464,0.08828880797211269
9.156,0.9259620616969257,-1.325299712024362,2.934021153377424,0.6074125898622741,0.08828880797205274
9.157,0.9246321256906905,-1.3345740756620288,2.9346247910375496,0.5998567555191029,0.08828880797198924
9.158,0.923292909993963,-1.3438590941913886,2.9352208548978065,0.5922649492208454,0.08828880797192484
9.159,0.9219444039483837,-1.3531547744675274,2.935809308863585,0.58463692571538,0.08828880797186045
9.16,0.920586596888982,-1.362461122855172,2.9363901165951996,0.576972440109261,0.08828880797179295
9.161,0.919219478144675,-1.3717781452112094,2.9369632415082596,0.5692712478857064,0.08828880797172634
9.162,0.9178430370387839,-1.3811058468670323,2.937528646774053,0.5615331049228666,0.0882888079716575
9.163,0.9164572628895689,-1.3904442326107067,2.938086295319951,0.5537577675123746,0.08828880797158822
9.164,0.9150621450107812,-1.3997933066689645,2.938636149829831,0.5459449923781816,0.08828880797151584
9.165000000000001,0.9136576727122336,-1.4091530726890202,2.9391781727445188,0.5380945366956785,0.08828880797144212
9.166,0.9122438353003891,-1.4185235337202102,2.939712326262249,0.530206158111106,0.08828880797136618
9.167,0.910820622078968,-1.4279046921954563,2.940238572339146,0.5222796147612556,0.08828880797128891
9.168000000000001,0.9093880223495734,-1.4372965499125518,2.9407568726897257,0.5143146652934617,0.08828880797121164
9.169,0.9079460254123365,-1.446699108015272,2.941267188787413,0.5063110688858891,0.08828880797113214
9.17,0.9064946205665794,-1.4561123669743075,2.941769481865087,0.4982685852681152,0.08828880797105176
9.171,0.905033797111498,-1.465536326568021,2.942263712915639,0.4901869747420106,0.08828880797096916
9.172,0.9035635443468643,-1.4749709858630282,2.942749842692559,0.48206599820291807,0.08828880797088656
9.173,0.9020838515737475,-1.4844163431946027,2.9432278317105363,0.4739054171611327,0.08828880797080307
9.174,0.9005947080952555,-1.4938723961469043,2.943697640246088,0.46570499376368424,0.08828880797071514
9.175,0.8990961032172962,-1.5033391415330328,2.944159228338205,0.45746449081642265,0.0882888079706281
9.176,0.8975880262493577,-1.512816575374906,2.9446125557890244,0.4491836718064093,0.08828880797053884
9.177,0.8960704665053107,-1.522304692882964,2.945057582164518,0.44086230092461376,0.08828880797044603
9.178,0.8945434133042297,-1.5318034884356972,2.9454942667952126,0.4325001430889189,0.08828880797035277
9.179,0.893006855971235,-1.5413129555590033,2.945922568776924,0.4240969639674337,0.08828880797025818
9.18,0.8914607838383561,-1.55083308690537,2.9463424469715225,0.41565253000211644,0.08828880797016048
9.181000000000001,0.8899051862454157,-1.5603638742328847,2.9467538600077163,0.4071666084327084,0.08828880797006322
9.182,0.8883400525409341,-1.5699053083840748,2.947156766281863,0.398638967320979,0.0882888079699633
9.183,0.8867653720830557,-1.579457379264575,2.9475511239588026,0.39006937557528326,0.08828880796986249
9.184000000000001,0.8851811342404969,-1.5890200758216262,2.9479368909727173,0.3814576029754327,0.08828880796975813
9.185,0.8835873283935151,-1.5985933860224053,2.9483140250280155,0.3728034201978795,0.08828880796965333
9.186,0.8819839439348993,-1.6081772968321868,2.948682483600241,0.3641065988412152,0.08828880796954675
9.187,0.8803709702709838,-1.617771794192338,2.9490422239370075,0.355366911451984,0.08828880796943794
9.188,0.8787483968226824,-1.6273768629981487,2.949393203058961,0.346584131550811,0.08828880796932825
9.189,0.877116213026546,-1.6369924870764965,2.9497353777607653,0.33775803365884577,0.08828880796921679
9.19,0.8754744083358421,-1.6466186491633497,2.9500687046121175,0.3288883933245212,0.08828880796910399
9.191,0.8738229722216575,-1.6562553308811079,2.9503931399587873,0.31997498715062783,0.08828880796898897
9.192,0.8721618941740225,-1.6659025127157825,2.9507086399236857,0.31101759282170355,0.0882888079688704
9.193,0.8704911637030592,-1.6755601739940202,2.9510151604079615,0.3020159891317382,0.0882888079687496
9.194,0.8688107703401526,-1.6852282928599682,2.9513126570921235,0.2929699560121934,0.08828880796862748
9.195,0.8671207036391444,-1.6949068462519847,2.9516010854371926,0.28387927456033607,0.08828880796850713
9.196,0.8654209531775504,-1.704595809879197,2.951880400685881,0.27474372706788674,0.08828880796838146
9.197000000000001,0.863711508557802,-1.7142951581979067,2.9521505578638028,0.26556309704998016,0.08828880796825578
9.198,0.8619923594085103,-1.7240048643878476,2.952411511780711,0.2563371692744388,0.0882888079681261
9.199,0.8602634953857552,-1.733724900328295,2.952663217031765,0.24706572979135777,0.0882888079679982
9.200000000000001,0.8585249061743974,-1.7434552365740301,2.952905627998827,0.23774856596300012,0.08828880796786587
9.201,0.856776581489415,-1.753195842331162,2.953138698851792,0.22838546649400138,0.08828880796773397
9.202,0.8550185110772649,-1.7629466854328093,2.953362383549942,0.21897622146188211,0.08828880796759764
9.203,0.8532506847172671,-1.7727077323146434,2.9535766358433357,0.20952062234786706,0.08828880796746086
9.204,0.8514730922230149,-1.7824789479902967,2.953781409274229,0.20001846206800908,0.08828880796732097
9.205,0.8496857234438098,-1.792260296026638,2.9539766571785235,0.19046953500461644,0.08828880796718064
9.206,0.8478885682661195,-1.8020517385189179,2.95416233268725,0.18087363703798134,0.08828880796703764
9.207,0.8460816166150631,-1.811853236065786,2.9543383887280807,0.17123056557840796,0.08828880796689198
9.208,0.8442648584559197,-1.8216647477441865,2.954504778026878,0.16154011959853753,0.08828880796674365
9.209,0.8424382837956629,-1.8314862310841296,2.954661453109271,0.15180209966596833,0.0882888079665971
9.21,0.84060188268452,-1.8413176420433461,2.9548083663022684,0.14201630797616815,0.08828880796644611
9.211,0.8387556452175576,-1.8511589349818287,2.9549454697359003,0.13218254838567656,0.08828880796629335
9.212,0.8368995615362919,-1.8610100626362585,2.9550727153448997,0.12230062644559409,0.08828880796613836
9.213000000000001,0.8350336218303244,-1.8708709760943265,2.955190054870411,0.11237034943535572,0.08828880796598115
9.214,0.8331578163390044,-1.8807416247689495,2.955297439861736,0.10239152639678514,0.08828880796582483
9.215,0.8312721353531165,-1.8906219563723843,2.955394821678116,0.09236396816842694,0.0882888079656623
9.216000000000001,0.8293765692165941,-1.9005119168902467,2.955482151490541,0.08228748742015302,0.08828880796549976
9.217,0.8274711083282591,-1.9104114505554357,2.9555593802836024,0.07216189868803972,0.08828880796533589
9.218,0.8255557431435879,-1.92032049982197,2.9556264588573753,0.061987018409512054,0.08828880796517069
9.219,0.8236304641765032,-1.930239005338738,2.955683337829337,0.05176266495875077,0.08828880796500282
9.22,0.8216952620011923,-1.9401669059231672,2.9557299676363233,0.04148865868235851,0.08828880796483363
9.221,0.8197501272539517,-1.9501041385348183,2.955766298536517,0.0311648219352805,0.0882888079646591
9.222,0.8177950506350586,-1.9600506382489056,2.955792280611475,0.020790979116975514,0.08828880796448679
9.223,0.8158300229106681,-1.9700063382297501,2.9558078637681917,0.010366956707832274,0.08828880796431182
9.224,0.8138550349147373,-1.9799711697041704,2.9558129977411967,-0.00010741669417334114,0.08828880796413152
9.225,0.8118700775509766,-1.989945061934815,2.9558076320946927,-0.010632310336585425,0.088288807963953
9.226,0.8098751417948269,-1.9999279421934397,2.955791716224727,-0.02120789127534462,0.08828880796377048
9.227,0.8078702186954638,-2.00991973573414,2.955765199361403,-0.03183432433743956,0.0882888079635844
9.228,0.8058552993778291,-2.019920365766536,2.9557280305711258,-0.0425117720833387,0.088288807963397
9.229000000000001,0.8038303750446881,-2.029929753428924,2.9556801587588906,-0.053240394769208305,0.08828880796321137
9.23,0.8017954369787149,-2.0399478177613886,2.955621532670603,-0.06402035030892253,0.08828880796301952
9.231,0.7997504765446036,-2.0499744756788965,2.955552100895443,-0.07485179423587172,0.08828880796282945
