t,theta1,omega1,theta2,omega2,energy
7.081,-0.5861745562385072,-3.5888693538952037,-1.5672651489764602,-1.3358005959643882,0.05885964666859422
7.082,-0.5897640212516257,-3.5900536235360505,-1.5685903621761388,-1.3146308843652015,0.05885964666790855
7.083,-0.5933546494769041,-3.591195867000398,-1.5698944209648826,-1.2934918317500241,0.05885964666724064
7.0840000000000005,-0.5969463991539048,-3.592296615145248,-1.5711773561742663,-1.2723837829252864,0.05885964666658694
7.085,-0.6005392290511714,-3.593356395062904,-1.5724391989795496,-1.2513070804582267,0.05885964666595456
7.086,-0.6041330984624256,-3.5943757300043813,-1.573679980897448,-1.23026206469593,0.05885964666532573
7.087,-0.6077279672026874,-3.595355139302876,-1.5748997337839228,-1.2092490737871062,0.05885964666472887
7.088,-0.6113237956043195,-3.5962951382972914,-1.576098489831995,-1.188268443706615,0.05885964666414267
7.089,-0.614920544512994,-3.597196238255792,-1.5772762815695844,-1.1673205082827343,0.05885964666356713
7.09,-0.6185181752835845,-3.598058946299372,-1.578433141857379,-1.1464055992271793,0.058859646663011134
7.091,-0.6221166497759799,-3.598883765325421,-1.579569103886733,-1.1255240461678737,0.058859646662469345
7.0920000000000005,-0.6257159303508228,-3.599671193931259,-1.5806842011776017,-1.1046761766844735,0.05885964666193999
7.093,-0.6293159798651714,-3.600421726337631,-1.5817784675765116,-1.0838623163466476,0.058859646661430176
7.094,-0.6329167616680841,-3.6011358523121326,-1.582851937254571,-1.0630827887551182,0.058859646660932796
7.095,-0.6365182395961287,-3.6018140570925516,-1.5839046447055227,-1.0423379155854606,0.058859646660454956
7.096,-0.6401203779688138,-3.6024568213100974,-1.5849366247438412,-1.0216280166346685,0.058859646659987774
7.097,-0.643723141583944,-3.603064620912502,-1.58594791250288,-1.0009534098704844,0.058859646659529474
7.098,-0.6473264957128975,-3.60363792708697,-1.5869385434330663,-0.9803144114834987,0.05885964665908894
7.099,-0.6509304060958275,-3.6041772061829476,-1.587908553300153,-0.9597113359420196,0.058859646658666165
7.1000000000000005,-0.6545348389367855,-3.6046829196347,-1.5888579781835235,-0.939144496049716,0.05885964665825405
7.101,-0.6581397608987674,-3.6051555238836603,-1.589786854474558,-0.9186142030060354,0.05885964665785792
7.102,-0.6617451390986814,-3.6055954703005377,-1.5906952188750598,-0.8981207664694004,0.05885964665747068
7.103,-0.6653509411022388,-3.6060032051071524,-1.591583108395748,-0.8776644946231837,0.058859646657095865
7.104,-0.6689571349187654,-3.6063791692979765,-1.5924505603548156,-0.8572456942444653,0.05885964665673171
7.105,-0.6725636889959351,-3.6067237985613594,-1.5932976123765594,-0.8368646707755729,0.058859646656383546
7.106,-0.676170572214424,-3.607037523200405,-1.5941243023900822,-0.8165217283984081,0.05885964665605137
7.107,-0.6797777538824857,-3.6073207680534844,-1.5949306686280702,-0.7962171701115592,0.05885964665572274
7.1080000000000005,-0.6833852037304465,-3.607573952414354,-1.59571674962565,-0.7759512978102027,0.0588596466554101
7.109,-0.6869928919051208,-3.607797489951853,-1.5964825842193258,-0.7557244123687936,0.0588596466551099
7.11,-0.6906007889641456,-3.60799178862916,-1.5972282115460015,-0.7355368137265481,0.058859646654823905
7.111,-0.6942088658702343,-3.608157250622578,-1.597953671042089,-0.7153888009757158,0.05885964665454324
7.112,-0.6978170939853496,-3.608294272239827,-1.5986590024427072,-0.6952806724526448,0.05885964665427679
7.113,-0.7014254450647931,-3.6084032438378144,-1.5993442457809721,-0.6752127258316392,0.05885964665402099
7.114,-0.7050338912512134,-3.6084845497398628,-1.6000094413873833,-0.6551852582216072,0.058859646653781184
7.115,-0.708642405068531,-3.6085385681523663,-1.6006546298893078,-0.635198566265502,0.05885964665355026
7.1160000000000005,-0.7122509594157794,-3.6085656710808536,-1.6012798522105653,-0.6152529462425509,0.05885964665332821
7.117,-0.7158595275608619,-3.6085662242454286,-1.6018851495711162,-0.5953486941732746,0.058859646653116826
7.118,-0.7194680831342238,-3.6085405869955713,-1.6024705634868568,-0.5754861059272919,0.0588596466529161
7.119,-0.7230766001224388,-3.6084891122242673,-1.603036135769524,-0.555665477333908,0.05885964665272603
7.12,-0.7266850528617093,-3.608412146281446,-1.6035819085267105,-0.5358871042954838,0.05885964665254306
7.121,-0.7302934160312797,-3.608310028886706,-1.6041079241619964,-0.5161512829035798,0.05885964665237786
7.122,-0.7339016646467624,-3.6081830930413004,-1.6046142253751974,-0.4964583095578729,0.058859646652219766
7.123,-0.7375097740533747,-3.6080316649393636,-1.6051008551627335,-0.47680848108783697,0.05885964665206522
7.1240000000000006,-0.7411177199190873,-3.607856063878355,-1.6055678568181206,-0.457202094877183,0.05885964665192844
7.125,-0.7447254782276823,-3.6076566021687015,-1.6060152739325888,-0.43763944899105,0.05885964665179699
7.126,-0.748333025271721,-3.6074335850426165,-1.6064431503958276,-0.4181208423059378,0.05885964665167798
7.127,-0.7519403376454191,-3.6071873105620758,-1.606851530396864,-0.39864657464237224,0.05885964665156607
7.128,-0.755547392237431,-3.606918069525934,-1.607240458425074,-0.37921694690029123,0.05885964665146304
7.1290000000000004,-0.7591541662235388,-3.606626145376162,-1.60760997927133,-0.35983226119713924,0.05885964665137067
7.13,-0.7627606370592492,-3.6063118141031896,-1.6079601380292903,-0.34049282100865597,0.058859646651283626
7.131,-0.7663667824722936,-3.605975344150336,-1.6082909800968268,-0.32119893131234417,0.05885964665121257
7.132000000000001,-0.7699725804550329,-3.605616996317321,-1.608602551177601,-0.30195089873359854,0.058859646651143294
7.133,-0.7735780092567656,-3.605237023662832,-1.6088948972827855,-0.2827490316944775,0.05885964665109
7.134,-0.777183047375937,-3.6048356714061467,-1.609168064732936,-0.26359364056509654,0.05885964665104204
7.135,-0.7807876735522511,-3.604413176827798,-1.609422100160017,-0.24448503781762002,0.05885964665100296
7.136,-0.7843918667586811,-3.6039697691692663,-1.609657050509581,-0.2254235381828271,0.058859646650976316
7.1370000000000005,-0.7879956061933799,-3.603505669531704,-1.6098729630431066,-0.20640945880922373,0.05885964665095322
7.138,-0.7915988712714891,-3.603021090773679,-1.610069885340497,-0.1874431194246713,0.05885964665094079
7.139,-0.7952016416168443,-3.602516237407934,-1.6102478653027419,-0.1685248425004995,0.058859646650937236
7.140000000000001,-0.7988038970535776,-3.6019913054971693,-1.6104069511547423,-0.1496549534180687,0.05885964665094434
7.141,-0.8024056175976151,-3.6014464825488393,-1.6105471914483067,-0.1308337806377434,0.05885964665095322
7.142,-0.8060067834480685,-3.6008819474089737,-1.6106686350653145,-0.1120616558702364,0.05885964665097987
7.143,-0.8096073749785203,-3.600297870155027,-1.6107713312210532,-0.09333891425027926,0.05885964665100296
7.144,-0.813207372728201,-3.5996944119877647,-1.6108553294677304,-0.07466589451257152,0.05885964665104382
7.1450000000000005,-0.8168067573930581,-3.599071725122199,-1.6109206796981623,-0.056042939169957826,0.05885964665109533
7.146,-0.8204055098167155,-3.5984299526775843,-1.6109674321496423,-0.03747039469377794,0.0588596466511504
7.147,-0.8240036109813224,-3.5977692285664946,-1.6109956374079903,-0.018948611696331132,0.058859646651210795
7.148000000000001,-0.8276010419982904,-3.597089677383,-1.6110053464117857,-0.0004779451153918077,0.05885964665128718
7.149,-0.8311977840989194,-3.5963914142899647,-1.6109966104567859,0.017941245599290653,0.05885964665136534
7.15,-0.8347938186249091,-3.5956745449054965,-1.6109694812005328,0.036308596297579744,0.05885964665146126
7.151,-0.838389127018757,-3.594939165188577,-1.6109240106671476,0.054623737938703884,0.058859646651557185
7.152,-0.8419836908140426,-3.594185361323906,-1.6108602512523176,0.07288629639925431,0.05885964665166732
7.1530000000000005,-0.8455774916255943,-3.5934132096059965,-1.6107782557284753,0.09109589227951549,0.058859646651786335
7.154,-0.8491705111395415,-3.592622776322571,-1.6106780772501728,0.10925214070822054,0.058859646651917785
7.155,-0.8527627311032491,-3.591814117637294,-1.6105597693596505,0.12735465114582942,0.05885964665205279
7.156000000000001,-0.8563541333151345,-3.5909872794719004,-1.6104233859926054,0.145403027186434,0.058859646652200226
7.157,-0.8599446996143667,-3.5901422973877737,-1.6102689814841564,0.16339686635840017,0.05885964665234944
7.158,-0.8635344118704462,-3.589279196467032,-1.6100966105750107,0.18133575992386367,0.058859646652518194
7.159,-0.8671232519726664,-3.58839799119319,-1.6099063284178303,0.19921929267720279,0.05885964665269228
7.16,-0.8707112018194548,-3.58749868533147,-1.6096981905838006,0.21704704274261888,0.05885964665288057
7.1610000000000005,-0.8742982433075954,-3.5865812718088326,-1.609472253069403,0.23481858137096176,0.05885964665307242
7.162,-0.8778843583213297,-3.5856457325938162,-1.6092285723033894,0.2525334727359456,0.058859646653278475
7.163,-0.8814695287213384,-3.5846920385762675,-1.6089672051539619,0.27019127372990864,0.05885964665348986
7.164000000000001,-0.8850537363336028,-3.5837201494470605,-1.6086882089361556,0.2877915337592771,0.05885964665372079
7.165,-0.8886369629381453,-3.5827300135779048,-1.6083916414194281,0.305333794539904,0.058859646653955267
7.166,-0.8922191902576505,-3.581721567901348,-1.6080775608354512,0.3228175898924607,0.058859646654203956
7.167,-0.8958003999459659,-3.580694737791088,-1.607746025886109,0.3402424455380679,0.05885964665446508
7.168,-0.8993805735764839,-3.5796494369427143,-1.6073970957516992,0.3576078788943642,0.058859646654736864
7.1690000000000005,-0.9029596926304038,-3.578585567255008,-1.6070308300993383,0.37491339887221686,0.05885964665502108
7.17,-0.9065377384848758,-3.577503018711935,-1.6066472890915697,0.3921585056732918,0.05885964665531063
7.171,-0.9101146924010284,-3.5764016692654743,-1.6062465333951739,0.40934269058870854,0.05885964665561616
7.172,-0.913690535511877,-3.5752813847194327,-1.6058286241901785,0.4264654357990168,0.05885964665593946
7.173,-0.9172652488101191,-3.5741420186144066,-1.605393623179069,0.4435262141757424,0.05885964665627341
7.174,-0.9208388131358136,-3.5729834121140565,-1.6049415925961958,0.4605244890847602,0.058859646656618025
7.175,-0.9244112091639479,-3.5718053938928658,-1.6044725952173775,0.47745971419176403,0.0588596466569804
7.176,-0.927982417391893,-3.570607780025576,-1.603986694369697,0.4943313332701148,0.05885964665735699
7.1770000000000005,-0.9315524181267495,-3.5693903738784836,-1.6034839539414891,0.5111387800113589,0.05885964665774068
7.178,-0.9351211914725854,-3.5681529660028057,-1.6029644383925161,0.5278814778387231,0.05885964665814569
7.179,-0.9386887173175691,-3.5668953340303213,-1.6024282127643275,0.5445588397239008,0.058859646658563136
7.18,-0.9422549753209981,-3.5656172425715114,-1.6018753426908017,0.5611702680074623,0.05885964665899124
7.181,-0.9458199449002286,-3.564318443116427,-1.6013058944088658,0.5777151542232275,0.05885964665943533
7.182,-0.9493836052175063,-3.5629986739385267,-1.6007199347693881,0.5941928789269596,0.058859646659898957
7.183,-0.9529459351667033,-3.5616576600017247,-1.6001175312482394,0.6106028115297452,0.05885964666036969
7.184,-0.9565069133599635,-3.5602951128709224,-1.5994987519575194,0.6269443101364429,0.05885964666086885
7.1850000000000005,-0.96006651811426,-3.5589107306262786,-1.5988636656569415,0.6432167213895954,0.05885964666137511
7.186,-0.9636247274378696,-3.5575041977815074,-1.5982123417653702,0.6594193803192108,0.058859646661908016
7.187,-0.9671815190167673,-3.556075185206487,-1.597544850372507,0.6755516101988362,0.058859646662449805
7.188,-0.9707368702009453,-3.5546233500544835,-1.596861262250715,0.691612722408358,0.05885964666301291
7.189,-0.9742907579906626,-3.5531483356942943,-1.5961616488669794,0.7076020163039743,0.058859646663595555
7.19,-0.9778431590226281,-3.5516497716476363,-1.5954460823949919,0.7235187790958045,0.05885964666419774
7.191,-0.9813940495561251,-3.5501272735321034,-1.594714635727355,0.7393622857336073,0.05885964666481591
7.192,-0.9849434054590807,-3.5485804430100374,-1.5939673824878962,0.7551317988010975,0.05885964666545718
7.1930000000000005,-0.9884912021940878,-3.5470088677436586,-1.5932043970440832,0.7708265684193609,0.05885964666611443
7.194,-0.9920374148043855,-3.5454121213568204,-1.5924257545195302,0.7864458321598815,0.058859646666793
7.195,-0.9955820178998038,-3.5437897634037503,-1.5916315308065874,0.8019888149677071,0.05885964666749288
7.196,-0.9991249856426823,-3.5421413393451635,-1.590821802579001,0.8174547290952922,0.05885964666821586
7.197,-1.002666291733767,-3.5404663805321306,-1.5899966473046347,0.8328427740475677,0.058859646668958376
7.198,-1.0062059093980968,-3.538764404198101,-1.589156143258239,0.8481521365388007,0.05885964666972043
7.199,-1.0097438113708852,-3.537034913459483,-1.5883003695342595,0.8633819904618153,0.05885964667050558
7.2,-1.013279969883407,-3.535277397325199,-1.5874294060596672,0.8785314968701589,0.05885964667131738
7.2010000000000005,-1.0168143566488994,-3.5334913307156315,-1.5865433336068018,0.8935998039738062,0.058859646672152266
7.202,-1.020346942848488,-3.531676174491392,-1.585642233806211,0.908586047149004,0.05885964667300314
7.203,-1.0238776991171443,-3.5298313754923494,-1.584726189159474,0.9234893489628652,0.05885964667388244
7.204,-1.02740659552969,-3.527956366587353,-1.5837952830519908,0.9383088192133314,0.058859646674790156
7.205,-1.0309336015868547,-3.5260505667351043,-1.582849599765726,0.9530435549851278,0.05885964667571564
7.206,-1.0344586862014014,-3.524113381056623,-1.5818892244918863,0.9676926407223394,0.05885964667666954
7.207,-1.0379818176843298,-3.5221442009197683,-1.5809142433435182,0.9822551483182436,0.05885964667764654
7.208,-1.0415029637311715,-3.5201424040362697,-1.5799247433680057,0.9967301372230354,0.05885964667864663
7.2090000000000005,-1.045022091408386,-3.5181073545717294,-1.5789208125594527,1.0111166545700856,0.058859646679671584
7.21,-1.0485391671398774,-3.5160384032690617,-1.5779025398709283,1.0254137353213695,0.058859646680724964
7.211,-1.0520541566936368,-3.5139348875858265,-1.5768700152265576,1.0396204024327076,0.058859646681806765
7.212,-1.0555670251685334,-3.511796131845923,-1.5758233295334356,1.0537356670394507,0.05885964668291166
7.213,-1.0590777369812623,-3.509621447406101,-1.5747625746933478,1.0677585286632447,0.058859646684039646
7.214,-1.0625862558534667,-3.507410132837749,-1.5736878436142703,1.0816879754404989,0.05885964668519961
7.215,-1.0660925447990501,-3.505161474124402,-1.5725992302216318,1.0955229843731757,0.05885964668638444
7.216,-1.069596566111694,-3.50287474487543,-1.5714968294693135,1.1092625216025105,0.05885964668759769
7.2170000000000005,-1.0730982813525973,-3.5005492065563266,-1.5703807373503622,1.1229055427062564,0.05885964668883403
7.218,-1.0765976513384552,-3.498184108736045,-1.5692510509073967,1.1364509930200388,0.0588596466900988
7.219,-1.0800946361296928,-3.4957786893517837,-1.5681078682426774,1.1498978079833808,0.058859646691397316
7.22,-1.0835891950189735,-3.4933321749916417,-1.5669512885278198,1.16324491351095,0.058859646692713596
7.221,-1.0870812865199992,-3.4908437811955246,-1.565781412013123,1.17649122638955,0.058859646694054746
7.222,-1.0905708683566198,-3.4883127127746825,-1.564598340036488,1.1896356547013602,0.058859646695429646
7.223,-1.0940578974522719,-3.4857381641502383,-1.5634021750318992,1.2026770982738972,0.058859646696824086
7.224,-1.0975423299197673,-3.4831193197110437,-1.5621930205374435,1.2156144491571454,0.05885964669824695
7.2250000000000005,-1.1010241210514464,-3.4804553541911782,-1.5609709812028372,1.2284465921282703,0.058859646699691126
7.226,-1.1045032253097213,-3.477745433067388,-1.5597361627964355,1.2411724052242945,0.0588596467011655
7.227,-1.1079795963180255,-3.4749887129767263,-1.5584886722116935,1.253790760303078,0.05885964670266297
7.228,-1.1114531868521906,-3.4721843421546423,-1.5572286174730543,1.2663005236329035,0.05885964670418353
7.229,-1.1149239488322742,-3.469331460893718,-1.5559561077412303,1.2787005565109242,0.05885964670572719
7.23,-1.1183918333148533,-3.466429202023236,-1.554671253317854,1.290989715910685,0.058859646707297486
7.231,-1.1218567904858103,-3.4634766914097224,-1.5533741656494655,1.3031668551588775,0.05885964670888555
7.232,-1.1253187696536293,-3.4604730484785593,-1.5520649573308085,1.3152308246414377,0.05885964671049315
7.2330000000000005,-1.1287777192432247,-3.4574173867567457,-1.5507437421074062,1.3271804725390342,0.05885964671212385
7.234,-1.1322335867903222,-3.4543088144368252,-1.549410634877386,1.3390146455919458,0.05885964671377408
7.235,-1.1356863189364164,-3.4511464349619607,-1.5480657516925254,1.350732189894254,0.05885964671544386
7.236,-1.1391358614243217,-3.4479293476320967,-1.5467092097584894,1.3623319517172168,0.05885964671712962
7.237,-1.142582159094341,-3.4446566482310934,-1.545341127434229,1.3738127783616227,0.05885964671882782
7.238,-1.146025155881073,-3.441327429674673,-1.5439616242305139,1.385173519038849,0.05885964672054733
7.239,-1.149464794810875,-3.4379407826789627,-1.5425708208075692,1.3964130257802776,0.058859646722281056
7.24,-1.1529010180000068,-3.4344957964493683,-1.5411688389717895,1.4075301543746443,0.05885964672402544
7.2410000000000005,-1.1563337666534732,-3.430991559389456,-1.5397558016715005,1.4185237653328198,0.05885964672578403
7.242,-1.1597629810645842,-3.4274271598294583,-1.5383318329917444,1.4293927248794343,0.0588596467275444
7.243,-1.1631886006152543,-3.4238016867739667,-1.5368970581480588,1.440135905970682,0.058859646729322534
7.244,-1.166610563777058,-3.420114230668312,-1.5354516034792256,1.4507521893375508,0.05885964673110422
7.245,-1.1700288081130619,-3.416363884183066,-1.5339955964389644,1.4612404645536332,0.05885964673288946
7.246,-1.1734432702804491,-3.4125497430160436,-1.5325291655865463,1.4715996311265933,0.0588596467346818
7.247,-1.1768538860339548,-3.4086709067111114,-1.531052440576304,1.4818285996122664,0.05885964673647237
7.248,-1.180260590230128,-3.40472647949305,-1.529565552146018,1.49192629275028,0.05885964673826383
7.2490000000000006,-1.1836633168324366,-3.40071557111765,-1.5280686321041572,1.5018916466199947,0.058859646740053506
7.25,-1.18706199891723,-3.3966372977361563,-1.5265618133159515,1.511723611815465,0.05885964674184052
7.251,-1.1904565686805708,-3.3924907827731037,-1.5250452296882835,1.5214211546380352,0.058859646743618654
7.252,-1.1938469574459543,-3.3882751578165298,-1.523519016153378,1.5309832583050855,0.05885964674539057
7.253,-1.1972330956729198,-3.383989563519479,-1.521983308651275,1.5404089241733587,0.05885964674715094
7.2540000000000004,-1.2006149129665722,-3.379633150511648,-1.5204382441110738,1.5496971729752,0.05885964674890065
7.255,-1.2039923380880175,-3.375205080319956,-1.5188839604309337,1.5588470460659594,0.05885964675063349
7.256,-1.2073652989657238,-3.3707045262967674,-1.5173205964568242,1.5678576066807142,0.058859646752353
7.257000000000001,-1.2107337227078132,-3.366130674554428,-1.5157482919600134,1.5767279411983866,0.058859646754052086
7.258,-1.2140975356152917,-3.3614827249047092,-1.5141671876132896,1.585457160411246,0.05885964675573163
7.259,-1.2174566631962194,-3.3567598918017127,-1.512577424965912,1.5940444007977088,0.058859646757388084
7.26,-1.2208110301808253,-3.351961405286719,-1.5109791464172877,1.6024888257962706,0.058859646759016115
7.261,-1.2241605605375672,-3.3470865119334174,-1.5093724951893743,1.6107896270783346,0.05885964676061839
7.2620000000000005,-1.2275051774901362,-3.342134475791905,-1.507757615297813,1.6189460258176325,0.058859646762190465
7.263,-1.230844803535404,-3.3371045793297918,-1.5061346515217926,1.6269572739538698,0.05885964676372968
7.264,-1.2341793604623092,-3.3319961243687133,-1.5045037493726563,1.6348226554481755,0.0588596467652307
7.265000000000001,-1.2375087693716769,-3.326808433014511,-1.502865055061256,1.6425414875278763,0.05885964676669264
7.266,-1.2408329506969644,-3.3215408485793025,-1.5012187154640693,1.650113121918079,0.058859646768119944
7.267,-1.2441518242259255,-3.31619273649364,-1.4995648780880928,1.6575369460574996,0.05885964676950195
7.268,-1.2474653091231789,-3.310763485206931,-1.4979036910345278,1.6648123842959517,0.05885964677084399
7.269,-1.2507733239536722,-3.3052525070742735,-1.4962353029612787,1.6719388990708761,0.05885964677213895
7.2700000000000005,-1.2540757867070254,-3.2996592392278377,-1.4945598630442873,1.6789159920602843,0.058859646773385066
7.271,-1.2573726148227349,-3.2939831444309355,-1.4928775209377267,1.6857432053094754,0.05885964677458144
7.272,-1.2606637252162256,-3.2882237119129005,-1.4911884267330822,1.6924201223288875,0.05885964677572719
7.273000000000001,-1.263949034305724,-3.2823804581829075,-1.4894927309171502,1.6989463691604547,0.05885964677681699
7.274,-1.267228458039937,-3.2764529278208814,-1.487790584328988,1.705321615409857,0.058859646777851715
7.275,-1.2705019119265064,-3.2704406942436464,-1.4860821381158493,1.7115455752420758,0.05885964677883049
7.276,-1.2737693110612192,-3.264343360444501,-1.4843675436881423,1.71761800833771,0.05885964677975064
7.277,-1.2770305701579407,-3.258160559704431,-1.4826469526734543,1.7235387208075403,0.05885964678060773
7.2780000000000005,-1.2802856035792471,-3.251891956273198,-1.4809205168696822,1.729307566062902,0.05885964678140532
7.279,-1.28353432536772,-3.2455372460186065,-1.479188388197316,1.7349244456394703,0.05885964678213629
7.28,-1.2867766492778763,-3.239096157042276,-1.4774507186509227,1.7403893099721517,0.05885964678280953
7.281000000000001,-1.2900124888086941,-3.232568450260318,-1.4757076602498813,1.745702159118849,0.05885964678341438
7.282,-1.2932417572367039,-3.225953919947374,-1.4739593649884195,1.7508630434309613,0.058859646783956165
7.283,-1.2964643676496022,-3.219252394242537,-1.4722059847850084,1.755872064168579,0.0588596467844269
7.284,-1.299680232980353,-3.21246373561576,-1.4704476714311696,1.7607293740584475,0.05885964678483546
7.285,-1.3028892660417344,-3.2055878412934287,-1.468684576539754,1.7654351777928845,0.058859646785175634
7.2860000000000005,-1.3060913795612912,-3.1986246436418635,-1.4669168514927529,1.7699897324679663,0.05885964678545008
7.287,-1.3092864862166476,-3.1915741105076156,-1.4651446473886995,1.7743933479594292,0.05885964678565614
7.288,-1.3124744986711399,-3.184436245513504,-1.4633681149897295,1.7786463872348708,0.05885964678579292
7.289000000000001,-1.3156553296097218,-3.1772110883094578,-1.4615874046683588,1.782749266600988,0.05885964678586131
7.29,-1.3188288917750977,-3.169898714777324,-1.4598026663540489,1.7867024558847355,0.05885964678586575
7.291,-1.3219950980040376,-3.1624992371889107,-1.4580140494796239,1.7905064785474496,0.05885964678579736
7.292,-1.3251538612638267,-3.1550128043166628,-1.4562217029276072,1.7941619117311487,0.05885964678566946
7.293,-1.3283050946888006,-3.1474396014964605,-1.4544257749765463,1.7976693862363837,0.0588596467854714
7.2940000000000005,-1.3314487116169211,-3.139779850642178,-1.452626413247394,1.801029586431188,0.058859646785209385
7.295,-1.3345846256263405,-3.1320338102117398,-1.450823764650015,1.8042432500908478,0.058859646784887865
7.296,-1.3377127505719086,-3.124201775124545,-1.4490179753298877,1.8073111681683935,0.05885964678450062
7.297,-1.3408330006215727,-3.116284076630257,-1.4472091906150706,1.810234184495887,0.0588596467840512
7.298,-1.3439452902926223,-3.1082810821290727,-1.4453975549635005,1.8130131954167603,0.05885964678354405
7.299,-1.3470495344877291,-3.1001931949437203,-1.4435832119106946,1.8156491493496434,0.05885964678297917
7.3,-1.350145648530736,-3.092020854043552,-1.4417663040179205,1.8181430462842862,0.05885964678235922
7.301,-1.3532335482021454,-3.0837645337212276,-1.4399469728209058,1.82049593721037,0.05885964678168509
7.3020000000000005,-1.3563131497742622,-3.075424743222601,-1.4381253587791516,1.8227089234801654,0.05885964678095945
7.303,-1.359384370045942,-3.067002026330553,-1.436301601225915,1.8247831561061727,0.05885964678018052
7.304,-1.3624471263769016,-3.058496960903614,-1.4344758383189278,1.826719834995041,0.05885964677935451
7.305,-1.3655013367215452,-3.0499101583703556,-1.4326482069919098,1.8285202081192307,0.058859646778484986
7.306,-1.3685469196622635,-3.0412422631806257,-1.4308188429069437,1.8301855706280359,0.05885964677757194
7.307,-1.3715837944421636,-3.032493952214812,-1.4289878804077671,1.8317172638997394,0.0588596467766207
7.308,-1.3746118809971866,-3.023665934152429,-1.4271554524740413,1.8331166745368106,0.058859646775628605
7.309,-1.3776310999875747,-3.014758948801412,-1.425321690676652,1.8343852333062014,0.05885964677459832
7.3100000000000005,-1.380641372828649,-3.0057737663896,-1.423486725134097,1.8355244140269218,0.05885964677353428
7.311,-1.3836426217208593,-2.9967111868199683,-1.4216506844700123,1.836535732407195,0.05885964677244182
7.312,-1.3866347696790724,-2.987572038891269,-1.419813695771883,1.8374207448336117,0.05885964677131916
7.313,-1.3896177405610648,-2.9783571794857897,-1.4179758845509902,1.8381810471148028,0.058859646770171636
7.314,-1.3925914590951871,-2.969067492726027,-1.4161373747036352,1.838818273182242,0.05885964676900457
7.315,-1.3955558509071697,-2.959703889102125,-1.4142982884736826,1.8393340937508833,0.0588596467678153
7.316,-1.3985108425460435,-2.9502673045719847,-1.4124587464164624,1.839730214942402,0.058859646766608265
7.317,-1.4014563615091464,-2.9407586996359947,-1.4106188673640665,1.8400083768738826,0.05885964676538702
7.3180000000000005,-1.4043923362661936,-2.9311790583883814,-1.4087787683920718,1.840170352214846,0.05885964676414979
7.319,-1.4073186962823883,-2.9215293875472024,-1.406938564787722,1.8402179447155533,0.05885964676290456
7.32,-1.410235372040552,-2.911810715465035,-1.4050983700195925,1.8401529877095593,0.058859646761654894
7.321,-1.4131422950622574,-2.902024091122432,-1.4032582957087667,1.839977342593512,0.05885964676040345
7.322,-1.4160393979279464,-2.892170583106232,-1.4014184516015402,1.8396928972872064,0.05885964675914934
7.323,-1.4189266142960206,-2.8822512785747993,-1.3995789455436753,1.8393015646769053,0.05885964675789612
7.324,-1.4218038789208902,-2.8722672822122957,-1.397739883456219,1.8388052810449336,0.05885964675664823
7.325,-1.4246711276699733,-2.8622197151740414,-1.3959013693128957,1.838206004488537,0.058859646755403894
7.3260000000000005,-1.4275282975396368,-2.85210971402504,-1.3940635051190877,1.8375057133309687,0.058859646754169326
7.327,-1.4303753266700734,-2.841938429673698,-1.3922263908924044,1.836706404527732,0.058859646752940975
7.328,-1.4332121543591105,-2.8317070263027455,-1.390390124644849,1.8358100920708715,0.05885964675172772
7.329,-1.4360387210749497,-2.8214166802993446,-1.3885548023665784,1.834818805394141,0.058859646750527794
7.33,-1.4388549684678364,-2.811068579186307,-1.3867205180112585,1.8337345877818279,0.05885964674934474
7.331,-1.4416608393806625,-2.8006639205563237,-1.3848873634830061,1.832559494783942,0.058859646748177674
7.332,-1.444456277858505,-2.7902039110110404,-1.3830554286249126,1.8312955926404035,0.058859646747031924
7.333,-1.4472412291571077,-2.7796897651067676,-1.3812248012091362,1.829944956716783,0.058859646745905714
7.3340000000000005,-1.4500156397503117,-2.769122704308554,-1.3793955669285538,1.828509669954064,0.05885964674480437
7.335,-1.4527794573364454,-2.7585039559542865,-1.3775678093899533,1.8269918213348038,0.0588596467437279
7.336,-1.4555326308436844,-2.7478347522304194,-1.3757416101087512,1.8253935043679705,0.0588596467426763
7.337,-1.458275110434393,-2.7371163291608585,-1.373917048505216,1.823716815594638,0.05885964674165667
7.338,-1.4610068475084619,-2.726349925610462,-1.3720942019021722,1.821963853116608,0.05885964674065747
7.339,-1.4637277947056586,-2.7155367823045435,-1.3702731455241668,1.820136715149931,0.05885964673969202
7.34,-1.4664379059070036,-2.704678140865679,-1.368453952498066,1.8182374986051753,0.05885964673875499
7.341,-1.4691371362351944,-2.693775242869055,-1.366636693855059,1.8162682976961881,0.058859646737849936
7.3420000000000005,-1.4718254420540935,-2.6828293289175056,-1.364821438534038,1.814231202578977,0.058859646736975524
7.343,-1.4745027809673026,-2.6718416377373084,-1.3630082533863237,1.812128298022219,0.05885964673612998
7.344,-1.4771691118158428,-2.6608134052957335,-1.3611972031817028,1.8099616621107932,0.05885964673531818
7.345,-1.4798243946749636,-2.649745863941251,-1.359388350615747,1.8077333649836158,0.058859646734539695
7.346,-1.4824685908501045,-2.638640241567229,-1.3575817563183743,1.8054454676069347,0.05885964673379673
7.347,-1.485101662872031,-2.627497760799873,-1.3557774788636205,1.8031000205841292,0.05885964673308974
7.348,-1.4877235744911723,-2.616319638211069,-1.3539755747805813,1.800699063002946,0.058859646732415616
